epoch,prototype_residual_enabled,lambda_effective,lr,historical_loss,prototype_loss_unweighted,prototype_loss_weighted,total_loss,gamma_CN_gradient,gamma_AD_gradient,residual_sum_max_abs,CN_sMCI_gap_identity_max_abs_error,AD_sMCI_gap_identity_max_abs_error,acc,macro_f1,bacc,macro_auc,weighted_f1,gamma_CN,gamma_AD,prototype_cosine,sum_w_CN,sum_w_AD,mean_w_CN,mean_w_AD
200,True,0.05,0.005458767760088046,0.5147874355316162,0.014514433220028877,0.0007257216493599117,0.5155131816864014,0.00012299511581659317,0.00012914687977172434,7.450580596923828e-09,6.109476089477539e-07,5.662441253662109e-07,0.8333333333333334,0.8031607321420808,0.7624007936507936,0.9462695868945868,0.8299943480718229,0.131940096616745,0.13491980731487274,0.9999915361404419,101.21517944335938,183.78482055664062,0.3551409840583801,0.6448590159416199
201,True,0.05,0.0054179706514027445,0.5446450710296631,0.03387448936700821,0.0016937245381996036,0.5463387966156006,2.732060238486156e-05,0.00019135982438456267,7.450580596923828e-09,5.662441253662109e-07,5.364418029785156e-07,0.85,0.8427577559357683,0.8100198412698413,0.946873728123728,0.8491576669498038,0.1322595328092575,0.13524718582630157,0.9999906420707703,98.63604736328125,186.36395263671875,0.3460913896560669,0.6539086103439331
202,True,0.05,0.005377148392412213,0.515137791633606,0.01677234098315239,0.0008386170375160873,0.5159764289855957,0.0001308130449615419,0.0006167003884911537,7.450580596923828e-09,6.705522537231445e-07,5.066394805908203e-07,0.8333333333333334,0.8304473304473304,0.7996031746031745,0.9453506562881563,0.8330808080808081,0.13257218897342682,0.13559389114379883,0.9999889731407166,95.26174926757812,189.73825073242188,0.3342517614364624,0.6657482385635376
203,True,0.05,0.005336303773263628,0.5151162147521973,0.017277240753173828,0.0008638620493002236,0.515980064868927,5.931621490162797e-05,0.0005329519044607878,7.450580596923828e-09,6.407499313354492e-07,7.450580596923828e-07,0.8333333333333334,0.8304473304473304,0.7996031746031745,0.9369085775335776,0.8330808080808081,0.13287568092346191,0.1359536349773407,0.9999871253967285,92.93656158447266,192.06344604492188,0.3260931968688965,0.6739068627357483
204,True,0.05,0.005295439585632452,0.5229968428611755,0.028346484526991844,0.0014173242961987853,0.5244141817092896,0.00010417303565191105,0.0003098447632510215,1.4901161193847656e-08,6.407499313354492e-07,4.76837158203125e-07,0.8333333333333334,0.8304473304473304,0.7996031746031745,0.9357225529100529,0.8330808080808081,0.13316425681114197,0.13631436228752136,0.9999855160713196,92.1004867553711,192.89950561523438,0.3231596052646637,0.6768403649330139
205,True,0.05,0.005254558622531626,0.5283299088478088,0.027017902582883835,0.001350895152427256,0.5296807885169983,2.916399716923479e-05,0.00028967185062356293,7.450580596923828e-09,6.854534149169922e-07,5.960464477539062e-07,0.8333333333333334,0.8304473304473304,0.7996031746031745,0.9361295533170533,0.8330808080808081,0.13344226777553558,0.13667474687099457,0.9999879002571106,91.64423370361328,193.35577392578125,0.32155871391296387,0.6784413456916809
206,True,0.05,0.005213663678120677,0.5317158699035645,0.03424878418445587,0.001712439232505858,0.5334283113479614,0.00012532372784335166,0.0001279739517485723,7.450580596923828e-09,6.407499313354492e-07,4.6193599700927734e-07,0.8333333333333334,0.8304473304473304,0.7996031746031745,0.9342344576719577,0.8330808080808081,0.13370682299137115,0.1370270550251007,0.9999896287918091,92.7815170288086,192.21847534179688,0.3255491852760315,0.6744508147239685
207,True,0.05,0.005172757547514729,0.5132715106010437,0.0170060433447361,0.000850302167236805,0.5141218304634094,0.00028481820481829345,0.0003501652099657804,7.450580596923828e-09,5.811452865600586e-07,5.811452865600586e-07,0.8333333333333334,0.8304473304473304,0.7996031746031745,0.9363044363044363,0.8330808080808081,0.13397538661956787,0.13738210499286652,0.9999911785125732,94.53197479248047,190.468017578125,0.3316911458969116,0.6683088541030884
208,True,0.05,0.0051318430265934745,0.5489434003829956,0.04254606366157532,0.0021273032762110233,0.5510706901550293,0.0004579609085340053,0.00027834821958094835,1.4901161193847656e-08,6.705522537231445e-07,4.917383193969727e-07,0.85,0.8647130647130647,0.8472222222222222,0.9394060145829014,0.8505128205128205,0.13421794772148132,0.13773605227470398,0.9999902248382568,98.44442749023438,186.5555877685547,0.3454190492630005,0.6545810103416443
209,True,0.05,0.005090922911810069,0.5354748964309692,0.022686447948217392,0.0011343223741278052,0.5366092324256897,0.00026117084780707955,2.3104999854695052e-05,7.450580596923828e-09,6.407499313354492e-07,6.258487701416016e-07,0.85,0.8493165371214152,0.8472222222222222,0.9345697050590918,0.849731081926204,0.13446544110774994,0.1380770206451416,0.99998939037323,101.50407409667969,183.49591064453125,0.3561546504497528,0.6438453197479248
210,True,0.05,0.005050000000000001,0.5111808776855469,0.01488073356449604,0.0007440366898663342,0.5119249224662781,0.00014139272389002144,0.0001337790599791333,7.450580596923828e-09,6.258487701416016e-07,5.364418029785156e-07,0.85,0.8493165371214152,0.8472222222222222,0.9373264968783838,0.849731081926204,0.13471250236034393,0.13841122388839722,0.9999887347221375,104.22001647949219,180.7799835205078,0.36568427085876465,0.6343157291412354
211,True,0.05,0.005009077088189933,0.5220661163330078,0.018014751374721527,0.0009007375920191407,0.5229668617248535,0.000135916838189587,9.321270772488788e-05,7.450580596923828e-09,6.109476089477539e-07,6.109476089477539e-07,0.8666666666666667,0.877044364849243,0.8576388888888888,0.9366174258568126,0.8666230788182008,0.13495874404907227,0.1387372463941574,0.9999878406524658,107.76358795166016,177.23641967773438,0.3781178593635559,0.6218822002410889
212,True,0.05,0.004968156973406526,0.5098135471343994,0.015133409760892391,0.0007566704880446196,0.510570228099823,0.00036540988367050886,0.00010159498197026551,7.450580596923828e-09,5.662441253662109e-07,5.513429641723633e-07,0.85,0.8647130647130647,0.8472222222222222,0.9362454020472888,0.8505128205128205,0.13521289825439453,0.13905610144138336,0.9999877214431763,110.6949691772461,174.30502319335938,0.38840341567993164,0.6115965843200684
213,True,0.05,0.0049272424524852716,0.5190693736076355,0.019657626748085022,0.0009828814072534442,0.5200522541999817,0.0004302549932617694,0.00010734837997006252,1.4901161193847656e-08,5.960464477539062e-07,4.6193599700927734e-07,0.85,0.8647130647130647,0.8472222222222222,0.9401550417175417,0.8505128205128205,0.1354738473892212,0.13936780393123627,0.9999879002571106,111.91429901123047,173.085693359375,0.392681747674942,0.6073182225227356
214,True,0.05,0.004886336321879326,0.5166319608688354,0.01702607423067093,0.000851303746458143,0.5174832940101624,0.0006075962446630001,0.00013712552026845515,1.4901161193847656e-08,5.811452865600586e-07,6.556510925292969e-07,0.85,0.8493165371214152,0.8472222222222222,0.9370244262638131,0.849731081926204,0.13574980199337006,0.13967497646808624,0.9999352097511292,114.44412231445312,170.55587768554688,0.4015583395957947,0.5984416604042053
215,True,0.05,0.004845441377468376,0.5851942896842957,0.07899398356676102,0.003949699457734823,0.5891439914703369,0.00027789120213128626,0.0007716236868873239,1.4901161193847656e-08,6.407499313354492e-07,5.066394805908203e-07,0.8333333333333334,0.8243394308943089,0.8368055555555555,0.9324406921694658,0.8335772357723578,0.13602332770824432,0.13994736969470978,0.9999116063117981,116.70789337158203,168.29209899902344,0.40950140357017517,0.5904986262321472
216,True,0.05,0.004804560414367551,0.5237366557121277,0.017279375344514847,0.0008639688021503389,0.524600625038147,0.0007342483731918037,0.0005292896530590951,7.450580596923828e-09,6.258487701416016e-07,6.109476089477539e-07,0.8333333333333334,0.8243394308943089,0.8368055555555555,0.9418939125601861,0.8335772357723578,0.13631461560726166,0.14023616909980774,0.9999498128890991,116.3767318725586,168.62326049804688,0.40833941102027893,0.5916605591773987
217,True,0.05,0.004763696226736375,0.5249460935592651,0.023160642012953758,0.001158032100647688,0.5261041522026062,0.000589076429605484,0.00022174073092173785,7.450580596923828e-09,5.662441253662109e-07,4.6193599700927734e-07,0.8333333333333334,0.8368055555555555,0.8368055555555555,0.9512294843957579,0.8333333333333334,0.1366160809993744,0.14052583277225494,0.9999043345451355,115.27088928222656,169.72911071777344,0.40445926785469055,0.5955407619476318
218,True,0.05,0.0047228516075877875,0.5254124402999878,0.020784206688404083,0.0010392103577032685,0.5264516472816467,0.0003605710808187723,8.09381454018876e-05,7.450580596923828e-09,5.811452865600586e-07,6.258487701416016e-07,0.85,0.8493165371214152,0.8472222222222222,0.9513839093732962,0.849731081926204,0.13691790401935577,0.1408098042011261,0.9998939037322998,111.21112060546875,173.78887939453125,0.3902144730091095,0.6097855567932129
219,True,0.05,0.004682029348597257,0.5437058806419373,0.03770362585783005,0.0018851812928915024,0.5455910563468933,0.00035187101457268,0.000537845422513783,7.450580596923828e-09,5.811452865600586e-07,4.917383193969727e-07,0.85,0.8493165371214152,0.8472222222222222,0.9506398617542485,0.849731081926204,0.13721951842308044,0.14110830426216125,0.9999691843986511,107.69558715820312,177.30441284179688,0.37787926197052,0.62212073802948
220,True,0.05,0.004641232239911956,0.539786696434021,0.023548228666186333,0.0011774114100262523,0.5409641265869141,0.00036874882061965764,0.00027285845135338604,1.4901161193847656e-08,5.811452865600586e-07,5.811452865600586e-07,0.85,0.8493165371214152,0.8472222222222222,0.9495587669231537,0.849731081926204,0.13752125203609467,0.1414080411195755,0.9999885559082031,101.92070007324219,183.07931518554688,0.35761648416519165,0.6423835754394531
221,True,0.05,0.00460046306996007,0.521493673324585,0.019108379259705544,0.0009554189746268094,0.5224490761756897,0.0003051441162824631,0.0005940739065408707,7.450580596923828e-09,5.662441253662109e-07,4.76837158203125e-07,0.8333333333333334,0.8368055555555555,0.8368055555555555,0.9456491272529007,0.8333333333333334,0.1378205418586731,0.14172229170799255,0.9999955892562866,91.50498962402344,193.49501037597656,0.32107013463974,0.67892986536026
222,True,0.05,0.00455972462526021,0.5266781449317932,0.03609146550297737,0.0018045733449980617,0.5284827351570129,0.0004464829107746482,0.00010476254828972742,1.4901161193847656e-08,5.811452865600586e-07,5.066394805908203e-07,0.8333333333333334,0.8368055555555555,0.8368055555555555,0.9424853350266087,0.8333333333333334,0.13812248408794403,0.14202836155891418,0.9999971389770508,95.86964416503906,189.13035583496094,0.33638471364974976,0.6636152863502502
223,True,0.05,0.0045190196902309574,0.5566554069519043,0.028666794300079346,0.0014333397848531604,0.5580887198448181,0.0001971783785847947,2.405546729278285e-05,7.450580596923828e-09,6.258487701416016e-07,7.301568984985352e-07,0.8333333333333334,0.8368055555555555,0.8368055555555555,0.9298033487302355,0.8333333333333334,0.13841448724269867,0.14232295751571655,0.9999976754188538,96.66228485107422,188.33770751953125,0.33916592597961426,0.6608340740203857
224,True,0.05,0.00447835104700055,0.5166532397270203,0.01756194978952408,0.0008780974894762039,0.5175313353538513,0.0004292268131393939,0.00044963706750422716,1.4901161193847656e-08,5.21540641784668e-07,5.364418029785156e-07,0.8166666666666667,0.8031746031746033,0.7891865079365079,0.9233467768255504,0.8161538461538462,0.13870872557163239,0.14262548089027405,0.9999982118606567,97.93457794189453,187.06541442871094,0.3436301052570343,0.6563698649406433
225,True,0.05,0.004437721475216731,0.5285477042198181,0.0306831207126379,0.001534156035631895,0.5300818681716919,0.0004675785021390766,8.346814865944907e-05,7.450580596923828e-09,6.556510925292969e-07,4.6193599700927734e-07,0.8166666666666667,0.8031746031746033,0.7891865079365079,0.9234278589378825,0.8161538461538462,0.13900604844093323,0.14291240274906158,0.9999983906745911,99.31391906738281,185.68609619140625,0.34846991300582886,0.6515301465988159
226,True,0.05,0.00439713375185676,0.5245754718780518,0.0218997560441494,0.0010949878487735987,0.5256704688072205,0.0002946461318060756,0.000290063617285341,7.450580596923828e-09,6.705522537231445e-07,6.854534149169922e-07,0.8166666666666667,0.8031746031746033,0.7891865079365079,0.9270892727555463,0.8161538461538462,0.13929972052574158,0.14320077002048492,0.9999982118606567,100.85092163085938,184.14907836914062,0.3538628816604614,0.6461371183395386
227,True,0.05,0.004356590651037616,0.5276796817779541,0.026582583785057068,0.0013291292125359178,0.5290088057518005,0.00019516977772582322,0.0004029880801681429,7.450580596923828e-09,6.407499313354492e-07,5.811452865600586e-07,0.8166666666666667,0.8031746031746033,0.7891865079365079,0.9318683478471215,0.8161538461538462,0.1395864337682724,0.14349479973316193,0.9999977350234985,100.87368774414062,184.12631225585938,0.35394278168678284,0.6460572481155396
228,True,0.05,0.004316094943826382,0.5288168787956238,0.019400998950004578,0.0009700499358586967,0.5297869443893433,4.826466101803817e-05,0.00019535717729013413,7.450580596923828e-09,5.662441253662109e-07,5.364418029785156e-07,0.85,0.8493165371214152,0.8472222222222222,0.9314963240375977,0.849731081926204,0.1398581564426422,0.14378505945205688,0.9999969005584717,100.0855712890625,184.9144287109375,0.351177453994751,0.648822546005249
229,True,0.05,0.0042756493980508565,0.5240405201911926,0.02077515423297882,0.0010387577349320054,0.5250792503356934,7.341503078350797e-05,0.0003956237924285233,1.4901161193847656e-08,7.003545761108398e-07,6.258487701416016e-07,0.8166666666666667,0.7914410792459573,0.7891865079365079,0.9171274218444029,0.8166541588492807,0.14011937379837036,0.1440727263689041,0.9999961256980896,98.23301696777344,186.76698303222656,0.34467726945877075,0.655322790145874
230,True,0.05,0.0042352567781103675,0.5191537737846375,0.014938143081963062,0.0007469071424566209,0.5199006795883179,0.00019350164802744985,5.560877616517246e-05,7.450580596923828e-09,7.003545761108398e-07,5.066394805908203e-07,0.8166666666666667,0.7914410792459573,0.7891865079365079,0.9115470647015459,0.8166541588492807,0.14037632942199707,0.144351065158844,0.9999952912330627,97.46258544921875,187.53741455078125,0.3419739902019501,0.6580260396003723
231,True,0.05,0.004194919844786831,0.5260618329048157,0.015456167049705982,0.0007728083874098957,0.5268346667289734,0.0001512893650215119,3.360327173140831e-05,7.450580596923828e-09,6.556510925292969e-07,5.811452865600586e-07,0.8166666666666667,0.7914410792459573,0.7891865079365079,0.9127330893250706,0.8166541588492807,0.14062778651714325,0.14461998641490936,0.9999939203262329,99.6041488647461,185.39584350585938,0.3494882583618164,0.6505117416381836
232,True,0.05,0.004154641355056057,0.5335381031036377,0.026995625346899033,0.001349781290628016,0.5348879098892212,2.3299277017940767e-05,0.00039573918911628425,7.450580596923828e-09,6.407499313354492e-07,7.003545761108398e-07,0.8,0.7542782420831201,0.7415674603174603,0.9112799706844519,0.7984024105975325,0.14086972177028656,0.1448947638273239,0.999992847442627,101.72833251953125,183.27166748046875,0.3569415211677551,0.6430584788322449
233,True,0.05,0.004114424061899316,0.5186663866043091,0.0164886973798275,0.0008244348573498428,0.5194908380508423,0.00029258892755024135,0.0003564400540199131,7.450580596923828e-09,6.407499313354492e-07,5.21540641784668e-07,0.8,0.7542782420831201,0.7415674603174603,0.9115675227113907,0.7984024105975325,0.14111213386058807,0.14517289400100708,0.9999920725822449,104.42945098876953,180.570556640625,0.36641913652420044,0.6335809230804443
234,True,0.05,0.004074270714115174,0.5225486755371094,0.02110583707690239,0.0010552918538451195,0.5236039757728577,7.760541484458372e-05,0.00019609091395977885,7.450580596923828e-09,5.21540641784668e-07,6.705522537231445e-07,0.8,0.7542782420831201,0.7415674603174603,0.9092159314741862,0.7984024105975325,0.1413474678993225,0.14544740319252014,0.9999909400939941,106.83735656738281,178.1626434326172,0.37486791610717773,0.6251320838928223
235,True,0.05,0.004034184056131611,0.5349634885787964,0.026591818779706955,0.0013295909157022834,0.536293089389801,3.326835576444864e-05,8.029703167267144e-06,7.450580596923828e-09,6.109476089477539e-07,6.407499313354492e-07,0.7833333333333333,0.7117461473122194,0.6939484126984127,0.9082397664355212,0.7784279820410144,0.14157480001449585,0.1457109898328781,0.9999895691871643,108.45671844482422,176.5432891845703,0.38054990768432617,0.6194501519203186
236,True,0.05,0.003994166827818454,0.5136805176734924,0.015121575444936752,0.0007560788071714342,0.5144366025924683,0.00012870633509010077,0.0003420062130317092,7.450580596923828e-09,6.556510925292969e-07,5.513429641723633e-07,0.7833333333333333,0.7117461473122194,0.6939484126984127,0.9142833985109928,0.7784279820410144,0.1417979747056961,0.14597764611244202,0.999988853931427,110.57415771484375,174.42584228515625,0.38797950744628906,0.6120204925537109
237,True,0.05,0.003954221764300101,0.5260032415390015,0.020792856812477112,0.0010396428406238556,0.5270428657531738,0.00010731261863838881,0.0003870815853588283,7.450580596923828e-09,5.21540641784668e-07,4.917383193969727e-07,0.7833333333333333,0.7117461473122194,0.6939484126984127,0.9135870462521405,0.7784279820410144,0.14201654493808746,0.1462484747171402,0.9999891519546509,113.76703643798828,171.23297119140625,0.39918258786201477,0.6008174419403076
238,True,0.05,0.003914351595768582,0.5479351282119751,0.03614851459860802,0.0018074257532134652,0.549742579460144,0.00012032111408188939,0.00026122876442968845,1.4901161193847656e-08,6.556510925292969e-07,5.662441253662109e-07,0.7833333333333333,0.7117461473122194,0.6939484126984127,0.9109828795854739,0.7784279820410144,0.14223121106624603,0.14651790261268616,0.9999885559082031,114.9017333984375,170.0982666015625,0.40316399931907654,0.5968360304832458
239,True,0.05,0.0038745590472969507,0.5202661752700806,0.020802974700927734,0.0010401487816125154,0.5213063359260559,6.94609698257409e-05,0.0003752045740839094,7.450580596923828e-09,5.811452865600586e-07,5.960464477539062e-07,0.8166666666666667,0.7914410792459573,0.7891865079365079,0.9148643219987559,0.8166541588492807,0.14243601262569427,0.14679008722305298,0.9999860525131226,115.6662826538086,169.33370971679688,0.40584662556648254,0.5941534042358398
240,True,0.05,0.0038348468386530444,0.52882981300354,0.03509751707315445,0.0017548758769407868,0.5305846929550171,0.00030765047995373607,0.0001612005871720612,1.4901161193847656e-08,5.960464477539062e-07,6.258487701416016e-07,0.8166666666666667,0.7914410792459573,0.7891865079365079,0.9108438131138602,0.8166541588492807,0.14264404773712158,0.1470440775156021,0.9999821186065674,115.60944366455078,169.3905487060547,0.4056471884250641,0.5943528413772583
241,True,0.05,0.0037952176841135675,0.5328137278556824,0.0283399298787117,0.0014169964706525207,0.5342307090759277,0.00018270013970322907,0.00016707918257452548,7.450580596923828e-09,6.258487701416016e-07,6.258487701416016e-07,0.8166666666666667,0.7914410792459573,0.7891865079365079,0.9092857646808118,0.8166541588492807,0.14285072684288025,0.14729410409927368,0.9999772310256958,116.53888702392578,168.46112060546875,0.4089083969593048,0.5910916924476624
242,True,0.05,0.0037556742922785925,0.5172123908996582,0.020509984344244003,0.0010254991939291358,0.5182378888130188,0.00010991933231707662,0.0003729742020368576,7.450580596923828e-09,6.556510925292969e-07,5.662441253662109e-07,0.8333333333333334,0.8042568542568542,0.7996031746031745,0.9185418442493914,0.8333585858585858,0.14305241405963898,0.1475430130958557,0.9999736547470093,116.3622055053711,168.63778686523438,0.40828844904899597,0.5917115211486816
243,True,0.05,0.003716219365886423,0.5128998756408691,0.014343544840812683,0.000717177230399102,0.5136170387268066,0.0002497012901585549,0.0004125606792513281,7.450580596923828e-09,6.407499313354492e-07,5.811452865600586e-07,0.8333333333333334,0.8042568542568542,0.7996031746031745,0.9231460363535836,0.8333585858585858,0.1432551145553589,0.14779700338840485,0.9999718070030212,113.47946166992188,171.52053833007812,0.39817357063293457,0.6018264889717102
244,True,0.05,0.0036768556016288706,0.513349175453186,0.016514133661985397,0.000825706694740802,0.5141748785972595,0.00039317767368629575,0.00041566157597117126,7.450580596923828e-09,6.258487701416016e-07,5.364418029785156e-07,0.8666666666666667,0.8411261940673705,0.8204365079365079,0.9320318919375522,0.8654600301659126,0.14346295595169067,0.1480553299188614,0.9999721646308899,109.98070526123047,175.019287109375,0.3858972191810608,0.6141027808189392
245,True,0.05,0.00363758568996693,0.5260971188545227,0.0197757575660944,0.0009887878550216556,0.5270859003067017,0.0003653530147857964,0.0002640879829414189,1.4901161193847656e-08,5.811452865600586e-07,5.364418029785156e-07,0.8666666666666667,0.8411261940673705,0.8204365079365079,0.936046461400235,0.8654600301659126,0.14366985857486725,0.1483079344034195,0.9999646544456482,110.1805191040039,174.81947326660156,0.3865983188152313,0.6134016513824463
246,True,0.05,0.0035984123149469,0.5541317462921143,0.03327379748225212,0.0016636898508295417,0.555795431137085,0.00017797296459320933,2.0873972061963286e-06,7.450580596923828e-09,5.960464477539062e-07,5.364418029785156e-07,0.8666666666666667,0.8411261940673705,0.8204365079365079,0.9369653920066655,0.8654600301659126,0.1438734382390976,0.14854946732521057,0.9999585747718811,108.96419525146484,176.03579711914062,0.3823305070400238,0.6176694631576538
247,True,0.05,0.003559338154016929,0.5252969861030579,0.022615008056163788,0.0011307504028081894,0.5264277458190918,0.0003938308800570667,0.0003099036403000355,1.4901161193847656e-08,6.407499313354492e-07,6.705522537231445e-07,0.8666666666666667,0.8411261940673705,0.8204365079365079,0.9346632959545694,0.8654600301659126,0.1440812647342682,0.14879192411899567,0.9999563694000244,108.45320129394531,176.54681396484375,0.38053756952285767,0.6194624900817871
248,True,0.05,0.003520365877844012,0.5169180035591125,0.020568808540701866,0.0010284404270350933,0.5179464221000671,0.00021210691193118691,0.0002225305506726727,1.4901161193847656e-08,6.556510925292969e-07,6.109476089477539e-07,0.8666666666666667,0.8411261940673705,0.8204365079365079,0.9412547947335682,0.8654600301659126,0.14428716897964478,0.14903180301189423,0.9999594688415527,108.08306884765625,176.91693115234375,0.3792388439178467,0.6207611560821533
249,True,0.05,0.0034814981501314545,0.512817919254303,0.015454450622200966,0.0007727225311100483,0.5135906338691711,0.0005642059841193259,0.0002582486195024103,1.4901161193847656e-08,6.705522537231445e-07,6.109476089477539e-07,0.8833333333333333,0.8678929765886289,0.8308531746031745,0.9426797161172161,0.881577480490524,0.14450158178806305,0.14927040040493011,0.9999642968177795,107.34639739990234,177.65359497070312,0.3766540288925171,0.6233459711074829
250,True,0.05,0.0034427376274368173,0.5120343565940857,0.01635855995118618,0.000817927997559309,0.5128523111343384,0.0004930694703944027,0.000378343160264194,7.450580596923828e-09,6.109476089477539e-07,4.76837158203125e-07,0.8833333333333333,0.8678929765886289,0.8308531746031745,0.941086691086691,0.881577480490524,0.14472121000289917,0.14951172471046448,0.9999685287475586,105.63664245605469,179.3633575439453,0.3706548810005188,0.6293451189994812
251,True,0.05,0.003404086958990339,0.5242619514465332,0.027544036507606506,0.001377201871946454,0.5256391763687134,0.0006332298507913947,8.90702722244896e-05,1.4901161193847656e-08,5.513429641723633e-07,7.748603820800781e-07,0.8833333333333333,0.8678929765886289,0.8308531746031745,0.9429817867317868,0.881577480490524,0.14494919776916504,0.14973899722099304,0.9999694228172302,102.91703796386719,182.08294677734375,0.36111241579055786,0.6388875246047974
252,True,0.05,0.003365548786513867,0.5285626649856567,0.0283365361392498,0.0014168268535286188,0.5299794673919678,0.00037486033397726715,0.0001531525340396911,1.4901161193847656e-08,6.258487701416016e-07,5.066394805908203e-07,0.8666666666666667,0.8552287581699346,0.8204365079365079,0.9467719780219781,0.8653104575163398,0.14517687261104584,0.14995133876800537,0.9999696016311646,100.57659149169922,184.4234161376953,0.35290032625198364,0.6470997333526611
253,True,0.05,0.003327125744040297,0.530053973197937,0.02532992884516716,0.0012664964888244867,0.5313204526901245,0.00016583752585574985,0.00018728090799413621,1.1175870895385742e-08,6.109476089477539e-07,5.21540641784668e-07,0.8666666666666667,0.8282606282606283,0.783234126984127,0.9512362637362637,0.8623576423576423,0.14539794623851776,0.15016186237335205,0.9999699592590332,98.8135757446289,186.18643188476562,0.3467143177986145,0.6532857418060303
254,True,0.05,0.0032888204577335442,0.5288779139518738,0.020795535296201706,0.0010397768346592784,0.5299177169799805,3.239011493860744e-05,0.0003296524519100785,1.4901161193847656e-08,6.258487701416016e-07,5.21540641784668e-07,0.8666666666666667,0.8282606282606283,0.783234126984127,0.9527243589743589,0.8623576423576423,0.14560724794864655,0.15037530660629272,0.9999690055847168,98.2892837524414,186.71072387695312,0.34487468004226685,0.6551253795623779
255,True,0.05,0.0032506355457090426,0.5332848429679871,0.02240385115146637,0.0011201925808563828,0.5344050526618958,3.610331259551458e-05,0.00034756935201585293,1.4901161193847656e-08,5.811452865600586e-07,7.003545761108398e-07,0.8666666666666667,0.8282606282606283,0.783234126984127,0.9539103835978836,0.8623576423576423,0.14580577611923218,0.15059161186218262,0.9999681711196899,97.57745361328125,187.42254638671875,0.34237703680992126,0.6576229929924011
256,True,0.05,0.0032125736178548075,0.5349904298782349,0.02747355028986931,0.0013736775144934654,0.5363640785217285,0.00015556218568235636,0.0002569436910562217,1.4901161193847656e-08,6.258487701416016e-07,5.066394805908203e-07,0.85,0.8156126482213438,0.7728174603174603,0.9504572395197396,0.8461166007905138,0.14599113166332245,0.1508072167634964,0.9999639987945557,98.96624755859375,186.03375244140625,0.34724998474121094,0.6527500152587891
257,True,0.05,0.0031746372756530482,0.5401996374130249,0.03384464979171753,0.0016922325594350696,0.541891872882843,0.00020014193432871252,0.00019749990315176547,1.4901161193847656e-08,5.662441253662109e-07,6.258487701416016e-07,0.8333333333333334,0.8031607321420808,0.7624007936507936,0.9401200651200651,0.8299943480718229,0.1461711972951889,0.15101604163646698,0.9998769760131836,101.29611206054688,183.70388793945312,0.3554249703884125,0.6445750594139099
258,True,0.05,0.0031368291120023616,0.5347172617912292,0.028369663283228874,0.0014184832107275724,0.536135733127594,6.10544448136352e-05,0.00041133532067760825,1.4901161193847656e-08,6.407499313354492e-07,5.364418029785156e-07,0.8166666666666667,0.7772519516239939,0.751984126984127,0.9275994031300635,0.813792824495409,0.14634589850902557,0.15122941136360168,0.9997106790542603,103.77122497558594,181.22877502441406,0.3641095757484436,0.6358904242515564
259,True,0.05,0.0030991517110405113,0.5397545695304871,0.030896373093128204,0.0015448186313733459,0.5412994027137756,1.9875231373589486e-05,0.00028812678647227585,1.4901161193847656e-08,5.811452865600586e-07,5.364418029785156e-07,0.8166666666666667,0.7772519516239939,0.751984126984127,0.9315644774076377,0.813792824495409,0.14651398360729218,0.15143455564975739,0.9995802044868469,105.71971893310547,179.2802734375,0.37094637751579285,0.6290535926818848
260,True,0.05,0.0030616076479678023,0.5509200096130371,0.041966840624809265,0.0020983421709388494,0.55301833152771,0.00018433837976772338,0.0004677019896917045,1.1175870895385742e-08,5.960464477539062e-07,5.811452865600586e-07,0.8166666666666667,0.7772519516239939,0.751984126984127,0.9282862163168767,0.813792824495409,0.14667381346225739,0.15163734555244446,0.9997236728668213,106.69998168945312,178.30001831054688,0.37438592314720154,0.6256141066551208
261,True,0.05,0.0030241994888710747,0.5286500453948975,0.029083989560604095,0.0014541995478793979,0.5301042199134827,7.709422061452642e-05,0.0005914929788559675,1.4901161193847656e-08,6.407499313354492e-07,5.662441253662109e-07,0.8333333333333334,0.8156613034661815,0.7996031746031745,0.9283561695118299,0.8325127447078666,0.14682793617248535,0.15183427929878235,0.9999169111251831,107.01953125,177.98046875,0.3755071461200714,0.624492883682251
262,True,0.05,0.0029869297905483136,0.5329891443252563,0.029250018298625946,0.001462500891648233,0.5344516634941101,0.00017053405463229865,0.0005575343384407461,1.4901161193847656e-08,6.109476089477539e-07,7.152557373046875e-07,0.8333333333333334,0.8156613034661815,0.7996031746031745,0.9352052232358835,0.8325127447078666,0.14698173105716705,0.1520402729511261,0.9999197721481323,108.26863098144531,176.7313690185547,0.37988993525505066,0.6201100945472717
263,True,0.05,0.00294980110033389,0.528978168964386,0.02698688581585884,0.0013493442675098777,0.5303274989128113,3.050292252737563e-05,0.0005178748979233205,1.4901161193847656e-08,6.109476089477539e-07,6.407499313354492e-07,0.85,0.8493165371214152,0.8472222222222222,0.9383417781118254,0.849731081926204,0.1471313238143921,0.15225274860858917,0.9999326467514038,107.56173706054688,177.4382781982422,0.37740960717201233,0.6225904822349548
264,True,0.05,0.0029128159559244607,0.5164368748664856,0.01525890827178955,0.0007629454485140741,0.5171998143196106,0.00029365564114414155,0.00025414954870939255,1.1175870895385742e-08,6.407499313354492e-07,5.513429641723633e-07,0.85,0.8493165371214152,0.8472222222222222,0.9412052995484599,0.849731081926204,0.1472838670015335,0.1524626463651657,0.9999460577964783,106.47129821777344,178.52871704101562,0.37358349561691284,0.6264165639877319
